dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.291116,7.175127,13.440000,2.000000,0.000000,0.000000,1.154168
0.020000,21.306984,7.211844,13.480000,2.000000,0.000000,0.000000,1.171547
0.020000,21.322216,7.248830,13.520000,2.000000,0.000000,0.000000,1.188671
0.020000,21.336817,7.286069,13.560000,2.000000,0.000000,0.000000,1.205530
0.020000,21.350794,7.323547,13.600000,2.000000,0.000000,0.000000,1.222118
0.020000,21.364152,7.361250,13.640000,2.000000,0.000000,0.000000,1.238428
0.020000,21.376899,7.399164,13.680000,2.000000,0.000000,0.000000,1.254454
0.020000,21.389042,7.437276,13.720000,2.000000,0.000000,0.000000,1.270193
0.020000,21.400589,7.475573,13.760000,2.000000,0.000000,0.000000,1.285642
0.020000,21.411549,7.514042,13.800000,2.000000,0.000000,0.000000,1.300798
0.020000,21.421931,7.552671,13.840000,2.000000,0.000000,0.000000,1.315660
0.020000,21.431742,7.591448,13.880000,2.000000,0.000000,0.000000,1.330228
0.020000,21.440994,7.630363,13.920000,2.000000,0.000000,0.000000,1.344503
0.020000,21.449695,7.669405,13.960000,2.000000,0.000000,0.000000,1.358486
0.020000,21.457855,7.708564,14.000000,2.000000,0.000000,0.000000,1.372177
0.020000,21.465483,7.747829,14.040000,2.000000,0.000000,0.000000,1.385580
0.020000,21.472591,7.787193,14.080000,2.000000,0.000000,0.000000,1.398698
0.020000,21.479187,7.826644,14.120000,2.000000,0.000000,0.000000,1.411534
0.020000,21.485281,7.866177,14.160000,2.000000,0.000000,0.000000,1.424091
0.020000,21.490884,7.905782,14.200000,2.000000,0.000000,0.000000,1.436374
0.020000,21.496006,7.945453,14.240000,2.000000,0.000000,0.000000,1.448387
0.020000,21.500656,7.985182,14.280000,2.000000,0.000000,0.000000,1.460134
0.020000,21.504844,8.024962,14.320000,2.000000,0.000000,0.000000,1.471621
0.020000,21.508574,8.064716,14.359929,1.992927,-0.353675,-17.683730,1.482833
0.020000,21.511832,8.104113,14.399461,1.960212,-1.635726,-64.102564,1.493687
0.020000,21.514607,8.142633,14.438081,1.901856,-2.917777,-64.102564,1.504060
0.020000,21.516905,8.179759,14.475278,1.817860,-4.199828,-64.102564,1.513839
0.020000,21.518752,8.214971,14.510539,1.708222,-5.481880,-64.102564,1.522921
0.020000,21.520186,8.247752,14.543351,1.572944,-6.763931,-64.102564,1.531211
0.020000,21.521259,8.277653,14.573271,1.419098,-7.692308,-46.418835,1.538638
0.020000,21.522034,8.304485,14.600115,1.265251,-7.692308,-0.000000,1.545196
0.020000,21.522574,8.328246,14.623881,1.111405,-7.692308,0.000000,1.550920
0.020000,21.522934,8.348932,14.644571,0.957559,-7.692308,-0.000000,1.555840
0.020000,21.523161,8.366543,14.662184,0.803713,-7.692308,0.000000,1.559985
0.020000,21.523294,8.381078,14.676720,0.649867,-7.692308,0.000000,1.563374
0.020000,21.523363,8.392537,14.688178,0.496021,-7.692308,0.000000,1.566027
0.020000,21.523395,8.400989,14.696631,0.349248,-7.338633,17.683730,1.567973
0.020000,21.523408,8.406763,14.702405,0.228116,-6.056582,64.102564,1.569297
0.020000,21.523412,8.410370,14.706012,0.132626,-4.774531,64.102564,1.570122
0.020000,21.523413,8.412325,14.707966,0.062776,-3.492479,64.102564,1.570568
0.020000,21.523413,8.413138,14.708780,0.018568,-2.210428,64.102564,1.570754
0.020000,21.523413,8.413324,14.708965,0.000000,-0.928377,64.102564,1.570796
0.020000,21.523413,8.413324,14.708965,0.000000,0.000000,46.418835,1.570796
